0.268594278,636.6876962
0.268763895,636.8698918
0.268928697,637.0047881
0.269093381,637.1682462
0.269262987,637.3529936
0.26942753,637.5504333
0.269592109,637.7392108
0.269761707,637.9261107
0.269926453,638.0747819
0.270091296,638.1998666
0.27026109,638.3396209
0.270425755,638.5078058
0.270590614,638.6292007
0.270760042,638.8572499
0.270924705,639.0259173
0.271089371,639.1937781
0.271259052,639.3609958
0.27142378,639.5139765
0.271588462,639.6781696
0.271758253,639.8189115
0.271923082,639.9474769
0.27208783,640.0959631
0.27225756,640.2512669
0.272422091,640.4520643
0.27258674,640.6242608
0.272756268,640.8286
0.272920991,640.9829993
0.273085565,641.1735327
0.273255431,641.2961679
0.27342023,641.4323518
0.273585039,641.5660573
0.273754683,641.7423046
0.27391937,641.9055352
0.274084037,642.073772
0.274253523,642.2883175
0.274418214,642.4507865
0.274582946,642.6033005
0.274752585,642.7809372
0.27491731,642.935153
0.275082059,643.0835654
0.275251803,643.2359003
0.275416553,643.3839304
0.275581193,643.559016
0.275750802,643.7438572
0.275915417,643.9248172
0.276080053,644.1008086
0.27624977,644.2599223
0.276414336,644.4526105
0.276579062,644.6070249
0.276748885,644.7403847
0.276913716,644.869013
0.27707839,645.0359705
0.277248109,645.1943643
0.277412584,645.4096911
0.277577341,645.5563016
0.27774691,645.7514315
0.277911542,645.928506
0.278076375,646.056834
0.278246035,646.2299439
0.27841093,646.3432893
0.278575696,646.4879178
0.278745337,646.6656727
0.278910006,646.8341129
0.279074664,647.0050781
0.279244256,647.1945869
0.279408913,647.3660171
0.279573576,647.5358005
0.279743352,647.6807233
0.279908239,647.796276
0.280073033,647.9343829
0.280242749,648.0939622
0.280407414,648.2634226
0.280571878,648.4817764
0.280741584,648.6439298
0.28090613,648.8422917
0.281070859,648.9963887
0.281240651,649.1377095
0.281405417,649.2826447
0.281570238,649.4142179
0.281739979,649.5681238
0.28190468,649.7289947
0.282069477,649.8664651
0.282239058,650.0593226
0.282403729,650.2273656
0.282568296,650.420952
0.282737918,650.6038488
0.28290269,650.7476888
0.283067382,650.9107978
0.283237232,651.0380869
0.283401926,651.2008129
0.283566641,651.3585343
0.283736344,651.5218797
0.283901158,651.6553461
0.28406572,651.8504041
0.284235378,652.0247036
0.284399957,652.2156265
0.284564601,652.3906521
0.28473429,652.5574794
0.284899192,652.6696719
0.285063912,652.8263113
0.285233726,652.9625837
0.285398357,653.1410643
0.285563104,653.2910485
0.285732563,653.5141994
0.285897162,653.700307
0.286061834,653.8688181
0.286231616,654.0131716
0.286396396,654.155281
0.286561142,654.3058003
0.2867308,654.4804265
0.286895556,654.6284632
0.287060332,654.7714768
0.287229958,654.9541446
0.287394528,655.1475992
0.28755915,655.3284789
0.287728792,655.5070228
0.287893657,655.6287004
0.288058333,655.7961976
0.288228199,655.9201608
0.288393065,656.0414511
0.288557686,656.2228752
0.288727452,656.3712635
0.288892038,656.5611445
0.289056644,656.7460054
0.28922634,656.9117005
0.289390948,657.0961901
0.289555759,657.2310515
0.289725491,657.3879691
0.289890336,657.51444
0.290055025,657.6792293
0.290224772,657.8324095
0.290389465,657.996396
0.29055407,658.181881
0.290723704,658.3629181
0.290888279,658.5556161
0.291053033,658.7045256
0.291222748,658.86583
0.291387702,658.9658879
0.291552452,659.115684
0.291722272,659.2513226
0.291887078,659.3876584
0.292051658,659.579244
0.292221273,659.7651117
0.292385878,659.9508471
0.292550569,660.1155172
0.292720306,660.2715065
0.292885115,660.4071021
0.293049916,660.5448203
0.293219721,660.6839758
0.293384343,660.8656203
0.29354897,661.0460233
0.29371878,661.1843858
0.29388325,661.4032605
0.294047905,661.5769794
0.294217635,661.7348277
0.294382298,661.9064777
0.294547113,662.0409686
0.294716972,662.1671778
0.29488159,662.3498718
0.295046446,662.47426
0.295216008,662.6736411
0.295380748,662.826386
0.29555036,663.0135572
0.29571503,663.1836805
0.295879755,663.3402905
0.296044478,663.4973416
0.296214122,663.6765689
0.296378852,663.8319668
0.296543663,663.967492
0.296713361,664.1336615
0.296878129,664.2797985
0.297042931,664.4174834
0.297212472,664.6222404
0.297377137,664.7938394
0.297541821,664.9608015
0.297711632,665.0991361
0.297876345,665.2589338
0.298041111,665.4056151
0.29821096,665.5346697
0.298375613,665.7093525
0.298540353,665.8624397
0.298710113,666.0135806
0.298874637,666.2201264
0.299039375,666.3736959
0.299208984,666.5622166
0.299373607,666.744245
0.299538539,666.8503604
0.299708374,666.9829422
0.299873126,667.1332021
0.300042885,667.2844829
0.300207504,667.4678838
0.30037216,667.6419705
0.30053692,667.7906051
0.300706602,667.9610675
0.300871509,668.0732131
0.301036115,668.259696
0.301206005,668.3788158
0.301370775,668.5249796
0.301535529,668.6749828
0.301705344,668.8128326
0.301869905,669.0104707
0.302039612,669.1751352
0.302204395,669.3179821
0.302368907,669.5280264
0.302533716,669.6645319
0.302703467,669.8182175
0.302868218,669.9692133
0.303037969,670.1229325
0.303202683,670.2828968
0.303367377,670.4479866
0.303532266,670.5650027
0.303701793,670.7741243
0.303866429,670.9537486
0.304031135,671.11594
0.304200648,671.328554
0.304365458,671.4652371
0.304530291,671.5959694
0.304700196,671.7115301
0.304864994,671.8512297
0.305029512,672.0599748
0.305199267,672.2130755
0.305363844,672.4073847
0.305528495,672.5833911
0.305698296,672.7250394
0.305863019,672.883178
0.306027735,673.0430406
0.306197521,673.1885735
0.306362443,673.2972816
0.306527151,673.4593248
0.306696867,673.6219669
0.306861515,673.7989851
0.307026156,673.9777339
0.307195871,674.1408651
0.307360527,674.3158168
0.307525432,674.4288785
0.307695243,674.5681485
0.307860008,674.716248
0.308024791,674.8596644
0.308194348,675.0622028
0.308359125,675.2073645
0.308528884,675.3595304
0.308693434,675.5611374
0.308858229,675.7016498
0.309022836,675.8892006
0.309192597,676.0410148
0.309357449,676.167464
0.309522294,676.2956336
0.309692045,676.4500564
0.309856784,676.6047725
0.310026462,676.7771988
0.31019128,676.9122681
0.310355882,677.1012723
0.310520682,677.2406529
0.310690366,677.4118753
0.310855077,677.5735491
0.311019967,677.6907105
0.311189835,677.8161665
0.31135456,677.9744603
0.31151939,678.1066423
0.311689036,678.287397
0.311853761,678.4457447
0.3120183,678.6503918
0.312187912,678.8397908
0.312352656,678.9934879
0.312517542,679.1116196
0.312687343,679.2539195
0.312852281,679.3592046
0.313021986,679.5255437
0.313186616,679.7076238
0.313351322,679.8708527
0.313515961,680.0508338
0.313685508,680.2567347
0.313850322,680.3929924
0.31401503,680.5558739
0.314184786,680.7094802
0.314349626,680.8393402
0.314519485,680.9672131
0.314684246,681.1168484
0.31484894,681.2832502
0.31501361,681.4556861
0.315183206,681.6493441
0.315347873,681.8226856
0.315512627,681.9741328
0.315682388,682.1266045
0.3158471,682.2888303
0.316016936,682.4224202
0.316181709,682.5692015
0.316346486,682.7151378
0.31651129,682.8542076
0.316681084,682.9986
0.316845664,683.1936213
0.317015353,683.3642941
0.317179979,683.5481796
0.317344748,683.6959391
0.317509503,683.8475876
0.317679296,683.9920821
0.317844164,684.1153466
0.318013874,684.2809655
0.318178724,684.4085594
0.318343425,684.5736347
0.318513116,684.7440462
0.318677834,684.9048535
0.318842492,685.0807601
0.319007329,685.2118718
0.319177102,685.361674
0.3193421,685.4522907
0.319506844,685.6067116
0.319676526,685.7794048
0.319841354,685.9127318
0.320006012,686.0887669
0.320175718,686.2554815
0.320340474,686.406971
0.32050517,686.5735774
0.320674979,686.7144593
0.320839785,686.8534821
0.321004679,686.9705049
0.321174467,687.1166028
0.321339135,687.2902011
0.321508754,687.4790796
0.321673439,687.6484051
0.321838079,687.8294129
0.322002826,687.9832306
0.322172706,688.1065364
0.32233751,688.2461246
0.322502195,688.4155433
0.322672035,688.5488231
0.322836855,688.6845627
0.323001494,688.865707
0.323171415,688.9787052
0.323336145,689.1369695
0.323500702,689.3389325
0.323670435,689.4991126
0.323835081,689.6786336
0.323999824,689.8339492
0.324169555,689.9946185
0.32433454,690.0889481
0.324499418,690.2101141
0.324669115,690.3794817
0.324833773,690.5560864
0.324998356,690.7517657
0.325167964,690.9437187
0.325332723,691.0948419
0.325497416,691.2628746
0.325667161,691.4202404
0.325832081,691.5311186
0.325996983,691.6463354
0.32616668,691.8158767
0.326331472,691.9588546
0.32649618,692.1230885
0.326665706,692.3360446
0.326830443,692.4929517
0.32699508,692.6750299
0.327164924,692.807828
0.327329742,692.9443985
0.327494608,693.068833
0.327664479,693.1947201
0.327829173,693.3625696
0.327993948,693.5100398
0.328163547,693.7045483
0.328328329,693.8503177
0.328493044,694.0130354
0.328662853,694.1546348
0.328827628,694.3021862
0.328992501,694.4249932
0.329162284,694.5731467
0.329327165,694.693801
0.329491865,694.8605251
0.329661564,695.0300174
0.32982637,695.1698325
0.329991081,695.3335699
0.330160825,695.4918148
0.33032556,695.6495018
0.330490253,695.8180786
0.330660136,695.9411464
0.330825048,696.0540772
0.330989875,696.1887668
0.331159634,696.3431879
0.331324374,696.4996616
0.331488984,696.6892302
0.331658718,696.850235
0.331823381,697.0263556
0.331988158,697.1737617
0.332157931,697.3248055
0.332322635,697.4905333
0.332487472,697.6227411
0.332657379,697.7398514
0.332822034,697.918262
0.332986956,698.0287186
0.333156661,698.1972809
0.333321255,698.391005
0.333485989,698.5494463
0.333655669,698.7241748
0.333820451,698.8704443
0.333985348,698.98751
0.334155243,699.1077734
0.334319994,699.2619305
0.334489574,699.4620496
0.334654198,699.6485334
0.334818944,699.804059
0.334983755,699.9430169
0.335153512,700.098275
0.335318256,700.2542853
0.335483004,700.4094392
0.335652816,700.5507737
0.335817631,700.6889269
0.335982383,700.8428164
0.336152258,700.9684646
0.336317029,701.1175772
0.33648183,701.2592766
0.336651555,701.4229761
0.336816173,701.6110337
0.336981044,701.7348592
0.337150692,701.9182861
0.337315553,702.0447596
0.337480379,702.1799882
0.33765025,702.3066169
0.337815125,702.4296196
0.337979828,702.5963773
0.3381494,702.7991671
0.338314176,702.9471527
0.338478855,703.1200984
0.338648643,703.2678142
0.338813485,703.3992124
0.338978274,703.5441931
0.3391481,703.6823166
0.339312966,703.8076176
0.339477679,703.9719079
0.339647487,704.1148874
0.339812167,704.2875366
0.339976839,704.4623977
0.340146626,704.6106836
0.340311414,704.7557822
0.340476373,704.8575004
0.340646308,704.9681223
0.340811043,705.1268442
0.340975739,705.295669
0.341145426,705.4694713
0.341310137,705.6343894
0.341474775,705.8181893
0.341644591,705.9591509
0.341809502,706.0732263
0.341974331,706.2079331
0.342144053,706.3730678
0.342308849,706.51658
0.342473568,706.6794223
0.342643317,706.8375856
0.34280807,706.9921207
0.342972831,707.1444763
0.343142481,707.3281659
0.343307218,707.4867071
0.343471891,707.661522
0.343641724,707.7982611
0.343806528,707.9397141
0.343971382,708.0684337
0.344141162,708.218834
0.344305927,708.370437
0.344470688,708.5229349
0.34464043,708.6830555
0.344805107,708.8571369
0.344969959,708.9863725
0.345139604,709.1716198
0.345304365,709.3242013
0.345469146,709.471518
0.345639086,709.5811307
0.345803858,709.7311122
0.345968593,709.8903533
0.346138325,710.0532642
0.346303057,710.2134213
0.346467794,710.372275
0.346637399,710.5678329
0.346802369,710.6668173
0.346967129,710.8199927
0.347136986,710.9508417
0.347301907,711.0626222
0.347471531,711.2534283
0.34763635,711.3912358
0.347801065,711.555947
0.347965771,711.7228816
0.348135453,711.8987836
0.348300249,712.042825
0.348465087,712.1758529
0.348634972,712.299756
0.348799809,712.4332452
0.348964484,712.6082224
0.349134329,712.7423076
0.349299058,712.9036402
0.349463886,713.0393883
0.34963363,713.1995565
0.349798509,713.3220842
0.349963176,713.4993773
0.350133009,713.6366294
0.350297825,713.7755328
0.350462671,713.9069383
0.350632341,714.0861974
0.350797159,714.2246993
0.35096189,714.3853101
0.351131738,714.5191033
0.351296423,714.6916813
0.351461091,714.8687011
0.351630983,714.9910405
0.351795894,715.1057436
0.351960708,715.2452203
0.352130533,715.3848347
0.352295397,715.5115063
0.352460089,715.682432
0.352629859,715.8362453
0.352794627,715.9877364
0.352964153,716.2044336
0.353128893,716.3630465
0.35329362,716.5252185
0.353458519,716.6431289
0.353628429,716.7607277
0.353793153,716.9238281
0.353963032,717.0494187
0.354127824,717.1948297
0.354292348,717.4093753
0.354457178,717.5450735
0.354626894,717.712817
0.354791755,717.8405631
0.354956523,717.9922571
0.355126374,718.1254684
0.355291202,718.2616707
0.355456016,718.4014321
0.355625721,718.5723766
0.355790545,718.7095048
0.355960279,718.872943
0.356125038,719.0269586
0.356289767,719.1889779
0.356454566,719.3328183
0.356624403,719.4696921
0.356789229,719.6064549
0.356953985,719.7614331
0.35712378,719.9090003
0.35728854,720.0631214
0.357458383,720.1982807
0.357623179,720.3431023
0.357787928,720.499933
0.357957692,720.6555685
0.358122467,720.8057661
0.358287198,720.9675344
0.358452125,721.0782015
0.358621967,721.2138899
0.358786747,721.3628075
0.358956708,721.4678359
0.359121359,721.6501325
0.359286092,721.8111018
0.359450773,721.9858793
0.359620496,722.1523444
0.359785393,722.2710964
0.359950209,722.4107716
0.360119982,722.5643761
0.360285023,722.6457632
0.36044984,722.7854689
0.360619654,722.9284224
0.360784412,723.0832935
0.360949095,723.2573315
0.361118857,723.4141372
0.361283592,723.5748502
0.36144846,723.7012736
0.361618152,723.875949
0.361783004,724.0064067
0.361947788,724.1547029
0.362117703,724.2714811
0.362282502,724.4157892
0.362447282,724.5650154
0.362617047,724.7210625
0.362781717,724.8988627
0.362946703,724.9946095
0.363116341,725.1837127
0.363281072,725.3455069
0.363445954,725.4684965
0.363615784,725.6076769
0.363780488,725.7766578
0.363945315,725.9139635
0.364115076,726.0710411
0.364279979,726.1882787
0.364444589,726.3818872
0.364614333,726.5434797
0.36477907,726.7040804
0.364943898,726.8410209
0.365113732,726.9794286
0.365278697,727.0806427
0.365443391,727.2524724
0.36561324,727.3868912
0.365778051,727.5283581
0.365942706,727.7105228
0.366112484,727.8633132
0.366277099,728.0558056
0.366441908,728.1977825
0.366611745,728.3354132
0.366776601,728.4653355
0.366941578,728.5634993
0.367111448,728.6926552
0.367276149,728.8628812
0.367440917,729.0156703
0.367610587,729.1967909
0.367775279,729.3693139
0.367940059,729.5190204
0.368109818,729.6769156
0.368274775,729.780519
0.368439628,729.9114502
0.368609528,730.0326474
0.36877432,730.1792789
0.368939179,730.3084475
0.369108842,730.4915189
0.36927365,730.6341597
0.369438421,730.7862275
0.369608194,730.9406638
0.369773043,731.0725834
0.36993788,731.2076523
0.370107813,731.3204169
0.370272607,731.4667189
0.370437418,731.6085481
0.370607246,731.7487056
0.370771991,731.907612
0.370936813,732.0467875
0.371106498,732.2242389
0.371271235,732.38544
0.371435974,732.5462096
0.371605781,732.691839
0.371770675,732.8122222
0.371935603,732.9236294
0.372105333,733.0895053
0.372270228,733.2094647
0.372434967,733.3703197
0.372604547,733.5753406
0.372769317,733.7281456
0.372934058,733.8886073
0.373103757,734.0626817
0.373268779,734.1494427
0.373433532,734.3068004
0.373603468,734.4188603
0.373768284,734.5596028
0.373933076,734.7066552
0.374102832,734.8659764
0.374267487,735.0490542
0.374432214,735.2132543
0.374602117,735.333923
0.374766772,735.517059
0.374931628,735.6475461
0.375101548,735.7637419
0.375266344,735.9100066
0.375436098,736.0699022
0.375601009,736.1860175
0.37576576,736.3440327
0.37593054,736.4944053
0.37610022,736.6737362
0.376265167,736.7804289
0.376429988,736.9200263
0.376599771,737.0723623
0.376764613,737.206575
0.376929335,737.3723591
0.377099175,737.5098583
0.377264019,737.6436554
0.377428749,737.8072317
0.377598567,737.9506312
0.377763318,738.1088266
0.377928096,738.259819
0.378097965,738.3897207
0.378262742,738.5411909
0.378427609,738.6687523
0.378597554,738.7788199
0.378762448,738.8996238
0.378927255,739.0430127
0.379097005,739.2045823
0.379261676,739.3836812
0.379426549,739.509949
0.379596293,739.6729231
0.379761087,739.8199971
0.379926039,739.9255095
0.380095887,740.0609569
0.380260863,740.1601508
0.380425635,740.3131434
0.380595356,740.4820775
0.380760164,740.6256061
0.380924889,740.7908553
0.381094607,740.9607473
0.381259409,741.1056769
0.381424368,741.2094495
0.38159432,741.3178504
0.381759205,741.4410876
0.381923947,741.6018975
0.382093691,741.7650881
0.382258499,741.9087294
0.382423107,742.1049039
0.382592894,742.2568282
0.382757713,742.3973449
0.382922512,742.5433088
0.383092399,742.6690009
0.383257119,742.8358289
0.38342205,742.9469433
0.383591888,743.0853511
0.383756636,743.2449724
0.383921445,743.3882924
0.384091202,743.5480438
0.384255957,743.7058994
0.384425783,743.8475455
0.384590531,744.0072455
0.384755302,744.1606122
0.384920151,744.293581
0.38509002,744.4239357
0.385254908,744.5464879
0.385424737,744.6877506
0.385589456,744.8547973
0.385754233,745.0068835
0.385918845,745.2025651
0.386088729,745.328904
0.386253578,745.4619651
0.386418448,745.5895865
0.386588355,745.7100459
0.386753329,745.809974
0.38691802,745.9848649
0.387087855,746.1244316
0.387252537,746.301631
0.387417403,746.4302219
0.387587267,746.5620988
0.387751878,746.7579879
0.387916772,746.8793394
0.388086659,747.0053402
0.388251622,747.1080606
0.388416583,747.211693
0.388586272,747.3900232
0.388750961,747.5655505
0.38892083,747.6961477
0.389085605,747.8489576
0.389250457,747.9813023
0.389415418,748.0849811
0.389585158,748.2497563
0.389750034,748.3757565
0.389914928,748.4972115
0.390084739,748.6433579
0.390249627,748.7661962
0.390414436,748.9099954
0.390584144,749.0835117
0.390748924,749.2350853
0.390918692,749.3926895
0.391083556,749.5219614
0.39124836,749.6671952
0.391413216,749.7987663
0.391583173,749.9062748
0.391748029,750.0378617
0.39191286,750.1758425
0.39208269,750.3171179
0.392247364,750.4970864
0.392412171,750.6414928
0.39258187,750.8174843
0.392746537,750.9993377
0.392911461,751.1127574
0.393081389,751.2280978
0.393246279,751.3506571
0.39341119,751.4677452
0.393580979,751.6200868
0.393745827,751.7536305
0.393910427,751.953408
0.394080195,752.111278
0.394244918,752.2782114
0.394409669,752.4378528
0.394579494,752.5806926
0.394744607,752.6439371
0.394909466,752.7748189
0.395079353,752.9012269
0.395244128,753.0545281
0.395408906,753.2069298
0.395578658,753.3690367
0.395743402,753.5306156
0.395908212,753.6748301
0.396078115,753.7967288
0.396242794,753.9757369
0.396412742,754.0857592
0.396577605,754.2158344
0.396742493,754.3390533
0.396912234,754.5044786
0.397077094,754.6350421
0.397241984,754.7578312
0.397406651,754.940157
0.397576414,755.0996917
0.397741354,755.2092312
0.397906215,755.3398469
0.398076051,755.4797198
0.398240993,755.5888191
0.398410773,755.7438332
0.398575568,755.8919029
0.398740488,756.0069829
0.39890519,756.1798309
0.399075017,756.3225223
0.399239843,756.4623902
0.399404592,756.6229069
0.399574601,756.7170175
0.399739443,756.852788
0.399904343,756.9729705
0.400074228,757.1001249
0.40023901,757.2519849
0.400403755,757.4134971
0.400573484,757.5824528
0.400738257,757.7366544
0.400908092,757.8771796
0.401072947,758.0093687
0.401237915,758.1117169
0.401402911,758.2062593
0.401572631,758.3775948
0.401737288,758.5631097
0.401907179,758.6885384
0.402071853,758.869496
0.402236629,759.0229004
0.402401497,759.1519587
0.402571237,759.3178819
0.402736162,759.4317902
0.402901036,759.5590379
0.403070921,759.6863738
0.403235749,759.8260559
0.403400459,759.9974879
0.403570287,760.1400363
0.40373494,760.3266863
0.403899844,760.4461768
0.40406971,760.5786387
0.404234483,760.7331236
0.404399338,760.865528
0.404569227,760.9920354
0.404734199,761.093148
0.404899072,761.2209712
0.405068905,761.3622366
0.405233715,761.5071206
0.405403373,761.6953977
0.405568177,761.8416943
0.405732977,761.9889254
0.405897828,762.1228053
0.406067659,762.2646072
0.406137577,762.3265243
0.406272204,763.8471078
0.406603607,767.6917474
0.406940189,768.803662
0.40727528,768.9711543
0.407616111,768.942619
0.407952201,768.8418745
0.40828762,768.9210348
0.40861778,769.0670061
0.408953121,769.1673191
0.409288284,769.3151739
0.40962345,769.4620825
0.409953342,769.6800659
0.410288172,769.9175703
0.410622997,770.1564848
0.410952961,770.3550913
0.411288,770.5362059
0.411622792,770.7839605
0.411952428,771.0710071
0.412287119,771.3461473
0.41261705,771.5536237
0.412951935,771.7764806
0.413286663,772.0415212
0.413621304,772.3302369
0.413950995,772.6026917
0.41428584,772.8363159
0.414620622,773.0871231
0.41495045,773.322568
0.415284969,773.6444339
0.415614738,773.8957272
0.41594958,774.1304156
0.416284367,774.3799867
0.416619096,774.6453804
0.416948649,774.9553384
0.41728342,775.2091973
0.417613183,775.4625444
0.417948051,775.6904255
0.418282922,775.917394
0.418617514,776.2197457
0.418947172,776.5016014
0.419282119,776.7081747
0.419616891,776.9622429
0.419946579,777.2358259
0.420281131,777.5495822
0.420610758,777.8400294
0.4209457,778.0481133
0.421280404,778.3205321
0.42161006,778.6031755
0.421944601,778.9199812
0.422279294,779.195798
0.422614297,779.3872021
0.422944007,779.6555424
0.423278641,779.9473326
0.423613292,780.2345024
0.423942953,780.5160447
0.424277701,780.7771456
0.424612489,781.0270655
0.424947123,781.3190797
0.425276735,781.6143473
0.425611551,781.8568922
0.425941472,782.0680559
0.426276187,782.3382463
0.426610836,782.6262579
0.426940449,782.9212717
0.427275147,783.1962698
0.427610083,783.4062126
0.427944851,783.66207
0.428274404,783.9736511
0.428604186,784.2229598
0.428938992,784.4686106
0.429273925,784.6795897
0.429608603,784.9599902
0.42993822,785.2544451
0.430272887,785.5382201
0.43060271,785.776452
0.43093755,786.0128902
0.431272265,786.2836287
0.431606933,786.5670871
0.431936503,786.8744902
0.432271357,787.1072926
0.432606244,787.3311838
0.432936041,787.5766591
0.433270623,787.8838229
0.433600273,788.1698184
0.433934946,788.4521533
0.434269984,788.6347636
0.434599594,788.9316978
0.4349342,789.2325061
0.435268852,789.5211224
0.435603793,789.7301755
0.435933616,789.9688665
0.436268345,790.2363835
0.436603015,790.5199648
0.436932793,790.7710021
0.437267655,791.0018409
0.437602532,791.2289242
0.437932111,791.5347741
0.43826687,791.794005
0.438601573,792.0688472
0.43893153,792.2709587
0.439266323,792.5208301
0.439601215,792.7438001
0.439930665,793.0853468
0.44026543,793.3433527
0.440595241,793.5857403
0.440930157,793.8021911
0.441264845,794.0810907
0.441594318,794.4167603
0.441929,794.6976505
0.442263895,794.9198872
0.442598746,795.1544481
0.442928404,795.4391841
0.443263053,795.7292207
0.443597812,795.9889802
0.443927771,796.1909088
0.444262512,796.4559336
0.444597192,796.7375887
0.444931871,797.0197609
0.445261699,797.2578161
0.445596584,797.4831239
0.445926272,797.7596648
0.446261106,797.9992583
0.446595755,798.2896827
0.446925544,798.5387928
0.447260585,798.7209846
0.447595358,798.9773004
0.447925143,799.2274296
0.448259731,799.5351502
0.448589504,799.7886781
0.448924458,799.9951838
0.449259219,800.2549809
0.449593763,800.5747706
0.449923643,800.7989115
0.450258585,801.00882
0.450593578,801.2044497
0.450923146,801.5148433
0.451257761,801.8153221
0.451587438,802.0958035
0.451922306,802.3263093
0.452257041,802.5935459
0.452591854,802.8393571
0.452921596,803.1018579
0.453256294,803.3796919
0.453591032,803.6461125
0.453921008,803.8437975
0.454255867,804.0768483
0.454590551,804.3586327
0.454920108,804.6729151
0.455255006,804.8950645
0.455584958,805.0995163
0.455919742,805.3537187
0.456254405,805.6414218
0.456589157,805.9042994
0.456919147,806.0982954
0.457253996,806.3344265
0.457588687,806.6146115
0.457918415,806.8814091
0.458253412,807.076438
0.458583238,807.3159886
0.458917963,807.586725
0.459252688,807.8574983
0.459587461,808.1148876
0.459917135,808.3972164
0.460252028,808.621105
0.460586911,808.8478858
0.460916662,809.1087264
0.46125116,809.4430418
0.46158094,809.6958052
0.46191592,809.8958036
0.46225078,810.1289406
0.462585389,810.4327069
0.462915088,810.7081615
0.46324993,810.9466684
0.463584871,811.1573165
0.463914766,811.3780539
0.464249512,811.6435453
0.464584158,811.9369707
0.464914034,812.1630688
0.465249105,812.3377018
0.465578771,812.6225475
0.465913515,812.8886718
0.466248273,813.1509775
0.466583007,813.4200598
0.466913003,813.612555
0.467247941,813.8243389
0.467582601,814.1142255
0.467912381,814.3675025
0.468247307,814.5827165
0.468582195,814.8085534
0.468911953,815.0681739
0.469246584,815.3664448
0.469576336,815.6275862
0.469911329,815.8240631
0.470246334,816.0171601
0.47058101,816.3030106
0.47091063,816.601463
0.47124547,816.8410048
0.471580394,817.0568797
0.471910308,817.2727612
0.472244956,817.5665273
0.472574715,817.8259895
0.472909434,818.1000024
0.473244267,818.3416244
0.47357925,818.5411498
0.473909135,818.7653733
0.474243798,819.0549998
0.474578499,819.3340131
0.474908365,819.5636396
0.47524338,819.7540219
0.475578303,819.9705821
0.475907993,820.2497109
0.476242698,820.5279075
0.476572756,820.7032942
0.476907727,820.9063291
0.477242536,821.1549942
0.477577156,821.45709
0.477907244,821.6242413
0.478242177,821.8380044
0.478577028,822.075097
0.478906753,822.3447765
0.479241555,822.5955275
0.479571326,822.8521476
0.479906208,823.0805836
0.48024117,823.2861738
0.480575916,823.5530722
0.480905531,823.8540803
0.481240311,824.1113201
0.481575281,824.3145462
0.481905287,824.5051266
0.482239994,824.7828851
0.482574618,825.0845566
0.482904469,825.3190397
0.483239587,825.4804114
0.483574343,825.744643
0.483909154,825.9933017
0.484238757,826.2980974
0.484573654,826.5224251
0.484903771,826.6813885
0.48523854,826.941851
0.485573363,827.1872086
0.485903193,827.4277247
0.486238066,827.6589632
0.486573044,827.8604145
0.486907784,828.1293106
0.487237671,828.3537792
0.487572447,828.6124672
0.487902303,828.845776
0.48823738,829.0189142
0.48857237,829.2169954
0.488902076,829.4929155
0.489236626,829.8163331
0.489571619,830.0134877
0.489906777,830.163628
0.49023654,830.4235006
0.490571303,830.6863182
0.490901011,830.9619362
0.491235973,831.1679578
0.491570901,831.3837908
0.491900761,831.6158459
0.492235512,831.8822284
0.492570292,832.1403031
0.492905181,832.3674887
0.49323501,832.6084644
0.49356993,832.8268457
0.493904667,833.0972961
0.494234612,833.3054274
0.494569514,833.528765
0.494899534,833.7152896
0.495234533,833.9111174
0.495569211,834.1983993
0.495899002,834.4508411
0.49623399,834.6496564
0.496568984,834.8465052
0.496903881,835.071407
0.497233539,835.3618306
0.497568459,835.5803751
0.497898555,835.7452875
0.498233445,835.9722159
0.498568187,836.241533
0.498897917,836.5114173
0.499232948,836.6979888
0.499567958,836.8904729
0.499897766,837.1382334
0.500232661,837.3637788
0.500562424,837.624413
0.500897051,837.9269844
0.501232134,838.0987925
0.50156719,838.2779958
0.501896896,838.5550219
0.502231584,838.840439
0.502566462,839.0710535
0.502896474,839.2602176
0.503231415,839.4725659
0.50356636,839.683933
0.503896095,839.9527241
0.504231006,840.1740134
0.504561047,840.3547922
0.50489581,840.6186575
0.50523063,840.8662193
0.505565656,841.0543902
0.505895528,841.2837146
0.506230532,841.4783285
0.506565331,841.7319027
0.506895136,841.9806016
0.507230052,842.2005217
0.507565037,842.4006205
0.507900085,842.582372
0.508230095,842.7721102
0.508564813,843.0491134
0.508894631,843.2944503
0.509229676,843.477209
0.509564666,843.6758497
0.509894623,843.8810071
0.510229392,844.143234
0.510564104,844.4223844
0.510894123,844.6096971
0.511229179,844.7889925
0.511564013,845.0329146
0.511898793,845.2922755
0.512228695,845.5134279
0.51256353,845.7569183
0.512893595,845.9308249
0.513228536,846.1434829
0.513563289,846.4109149
0.513893174,846.637113
0.514228119,846.8488147
0.514558255,847.0022997
0.514893122,847.2364282
0.515222852,847.507528
0.515557741,847.7357184
0.515892706,847.9414832
0.516227827,848.1023616
0.516562736,848.3245892
0.51689245,848.6002958
0.517227337,848.8290495
0.517557437,848.9929889
0.517892512,849.1668287
0.518222373,849.4001705
0.518557174,849.6539391
0.518897052,849.8881706
0.519227086,850.0710888
0.519562134,850.2529258
0.519891919,850.5083412
0.52022672,850.7622069
0.520556515,851.0146766
0.520891653,851.1705185
0.521221565,851.3889853
0.521561498,851.6073032
